2026-05-11 19:48:11 | INFO     | __main__ | ----------------------------------------------------------------------
2026-05-11 19:48:11 | INFO     | __main__ |   Stats saved → C:\Users\zohai\Downloads\icrawler-master\icrawler-master\politician_classifier\stats\02_cleaning_stats.json
2026-05-11 20:03:38 | INFO     | __main__ | ============================================================
2026-05-11 20:03:38 | INFO     | __main__ |   STEP 2 -- DATASET CLEANING
2026-05-11 20:03:38 | INFO     | __main__ |   Classes: 16 | Blur threshold: 100.0
2026-05-11 20:03:38 | INFO     | __main__ | ============================================================
2026-05-11 20:03:42 | INFO     | __main__ | [imran_khan] 113 → 96 (removed 17: corrupt=0, small=0, blur=16, dup=1)
2026-05-11 20:03:42 | INFO     | __main__ | [nawaz_sharif] 59 → 59 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:03:43 | INFO     | __main__ | [shahbaz_sharif] 58 → 58 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:03:43 | INFO     | __main__ | [maryam_nawaz] 53 → 53 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:03:43 | INFO     | __main__ | [bilawal_bhutto] 68 → 68 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:03:43 | INFO     | __main__ | [asif_ali_zardari] 71 → 71 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:03:44 | INFO     | __main__ | [fazlur_rehman] 75 → 75 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:03:44 | INFO     | __main__ | [sheikh_rasheed] 70 → 70 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:03:44 | INFO     | __main__ | [mohsin_naqvi] 28 → 28 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:03:45 | INFO     | __main__ | [hina_rabbani_khar] 47 → 47 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:03:45 | INFO     | __main__ | [murad_ali_shah] 42 → 42 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:03:47 | INFO     | __main__ | [ali_amin_gandapur] 45 → 45 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:03:53 | INFO     | __main__ | [khawaja_asif] 80 → 80 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:03:57 | INFO     | __main__ | [attaullah_tarar] 87 → 87 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:04:03 | INFO     | __main__ | [chaudhry_pervaiz_elahi] 115 → 115 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:04:05 | INFO     | __main__ | [ahmed_sharif_chaudhry] 56 → 56 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:04:05 | INFO     | __main__ | 
----------------------------------------------------------------------
2026-05-11 20:04:05 | INFO     | __main__ |   CLEANING SUMMARY
2026-05-11 20:04:05 | INFO     | __main__ |   Class                      Before   After   Corr.    Blur    Dup.
2026-05-11 20:04:05 | INFO     | __main__ | ----------------------------------------------------------------------
2026-05-11 20:04:05 | INFO     | __main__ |   imran_khan                    113      96       0      16       1
2026-05-11 20:04:05 | INFO     | __main__ |   nawaz_sharif                   59      59       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   shahbaz_sharif                 58      58       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   maryam_nawaz                   53      53       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   bilawal_bhutto                 68      68       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   asif_ali_zardari               71      71       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   fazlur_rehman                  75      75       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   sheikh_rasheed                 70      70       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   mohsin_naqvi                   28      28       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   hina_rabbani_khar              47      47       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   murad_ali_shah                 42      42       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   ali_amin_gandapur              45      45       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   khawaja_asif                   80      80       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   attaullah_tarar                87      87       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   chaudhry_pervaiz_elahi        115     115       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ |   ahmed_sharif_chaudhry          56      56       0       0       0
2026-05-11 20:04:05 | INFO     | __main__ | ----------------------------------------------------------------------
2026-05-11 20:04:05 | INFO     | __main__ |   Stats saved → C:\Users\zohai\Downloads\icrawler-master\icrawler-master\politician_classifier\stats\02_cleaning_stats.json
2026-05-11 20:47:45 | INFO     | __main__ | ============================================================
2026-05-11 20:47:45 | INFO     | __main__ |   STEP 2 -- DATASET CLEANING
2026-05-11 20:47:45 | INFO     | __main__ |   Classes: 16 | Blur threshold: 100.0
2026-05-11 20:47:45 | INFO     | __main__ | ============================================================
2026-05-11 20:47:58 | INFO     | __main__ | [imran_khan] 257 → 172 (removed 85: corrupt=0, small=0, blur=46, dup=39)
2026-05-11 20:48:02 | INFO     | __main__ | [nawaz_sharif] 169 → 127 (removed 42: corrupt=0, small=0, blur=30, dup=12)
2026-05-11 20:48:15 | INFO     | __main__ | [shahbaz_sharif] 169 → 115 (removed 54: corrupt=0, small=0, blur=22, dup=32)
2026-05-11 20:48:20 | INFO     | __main__ | [maryam_nawaz] 238 → 175 (removed 63: corrupt=0, small=0, blur=43, dup=20)
2026-05-11 20:48:20 | INFO     | __main__ | [bilawal_bhutto] 77 → 71 (removed 6: corrupt=0, small=0, blur=6, dup=0)
2026-05-11 20:48:21 | INFO     | __main__ | [asif_ali_zardari] 71 → 71 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:48:21 | INFO     | __main__ | [fazlur_rehman] 75 → 75 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:48:21 | INFO     | __main__ | [sheikh_rasheed] 70 → 70 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:48:21 | INFO     | __main__ | [mohsin_naqvi] 28 → 28 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:48:21 | INFO     | __main__ | [hina_rabbani_khar] 47 → 47 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:48:21 | INFO     | __main__ | [murad_ali_shah] 42 → 42 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:48:22 | INFO     | __main__ | [ali_amin_gandapur] 45 → 45 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:48:24 | INFO     | __main__ | [khawaja_asif] 80 → 80 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:48:25 | INFO     | __main__ | [attaullah_tarar] 87 → 87 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:48:27 | INFO     | __main__ | [chaudhry_pervaiz_elahi] 115 → 115 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:48:29 | INFO     | __main__ | [ahmed_sharif_chaudhry] 56 → 56 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 20:48:29 | INFO     | __main__ | 
----------------------------------------------------------------------
2026-05-11 20:48:29 | INFO     | __main__ |   CLEANING SUMMARY
2026-05-11 20:48:29 | INFO     | __main__ |   Class                      Before   After   Corr.    Blur    Dup.
2026-05-11 20:48:29 | INFO     | __main__ | ----------------------------------------------------------------------
2026-05-11 20:48:29 | INFO     | __main__ |   imran_khan                    257     172       0      46      39
2026-05-11 20:48:29 | INFO     | __main__ |   nawaz_sharif                  169     127       0      30      12
2026-05-11 20:48:29 | INFO     | __main__ |   shahbaz_sharif                169     115       0      22      32
2026-05-11 20:48:29 | INFO     | __main__ |   maryam_nawaz                  238     175       0      43      20
2026-05-11 20:48:29 | INFO     | __main__ |   bilawal_bhutto                 77      71       0       6       0
2026-05-11 20:48:29 | INFO     | __main__ |   asif_ali_zardari               71      71       0       0       0
2026-05-11 20:48:29 | INFO     | __main__ |   fazlur_rehman                  75      75       0       0       0
2026-05-11 20:48:29 | INFO     | __main__ |   sheikh_rasheed                 70      70       0       0       0
2026-05-11 20:48:29 | INFO     | __main__ |   mohsin_naqvi                   28      28       0       0       0
2026-05-11 20:48:29 | INFO     | __main__ |   hina_rabbani_khar              47      47       0       0       0
2026-05-11 20:48:29 | INFO     | __main__ |   murad_ali_shah                 42      42       0       0       0
2026-05-11 20:48:29 | INFO     | __main__ |   ali_amin_gandapur              45      45       0       0       0
2026-05-11 20:48:29 | INFO     | __main__ |   khawaja_asif                   80      80       0       0       0
2026-05-11 20:48:29 | INFO     | __main__ |   attaullah_tarar                87      87       0       0       0
2026-05-11 20:48:29 | INFO     | __main__ |   chaudhry_pervaiz_elahi        115     115       0       0       0
2026-05-11 20:48:29 | INFO     | __main__ |   ahmed_sharif_chaudhry          56      56       0       0       0
2026-05-11 20:48:29 | INFO     | __main__ | ----------------------------------------------------------------------
2026-05-11 20:48:29 | INFO     | __main__ |   Stats saved → C:\Users\zohai\Downloads\icrawler-master\icrawler-master\politician_classifier\stats\02_cleaning_stats.json
2026-05-11 21:43:49 | INFO     | __main__ | ============================================================
2026-05-11 21:43:49 | INFO     | __main__ |   STEP 2 -- DATASET CLEANING
2026-05-11 21:43:49 | INFO     | __main__ |   Classes: 16 | Blur threshold: 100.0
2026-05-11 21:43:49 | INFO     | __main__ | ============================================================
2026-05-11 21:44:08 | INFO     | __main__ | [imran_khan] 602 → 236 (removed 366: corrupt=0, small=3, blur=71, dup=292)
2026-05-11 21:44:19 | INFO     | __main__ | [nawaz_sharif] 552 → 212 (removed 340: corrupt=0, small=0, blur=47, dup=293)
2026-05-11 21:44:45 | INFO     | __main__ | [shahbaz_sharif] 457 → 174 (removed 283: corrupt=0, small=0, blur=25, dup=258)
2026-05-11 21:44:56 | INFO     | __main__ | [maryam_nawaz] 602 → 236 (removed 366: corrupt=0, small=0, blur=66, dup=300)
2026-05-11 21:45:04 | INFO     | __main__ | [bilawal_bhutto] 465 → 214 (removed 251: corrupt=0, small=0, blur=51, dup=200)
2026-05-11 21:45:13 | INFO     | __main__ | [asif_ali_zardari] 571 → 262 (removed 309: corrupt=0, small=2, blur=58, dup=249)
2026-05-11 21:45:21 | INFO     | __main__ | [fazlur_rehman] 584 → 286 (removed 298: corrupt=0, small=1, blur=25, dup=272)
2026-05-11 21:45:30 | INFO     | __main__ | [sheikh_rasheed] 513 → 262 (removed 251: corrupt=0, small=7, blur=70, dup=174)
2026-05-11 21:45:38 | INFO     | __main__ | [mohsin_naqvi] 555 → 185 (removed 370: corrupt=0, small=3, blur=50, dup=317)
